gift_overnight_gap_pct,gift_overnight_range_pct,gift_overnight_oi_change_pct,gift_overnight_volume_conviction,gift_overnight_vol_delta,prev_nifty_return,prev_nifty_return_5d,prev_nifty_return_20d,prev_vix_close,prev_vix_change_pct,prev_ad_ratio,prev_breadth_turnover_weighted,prev_pcr_oi,prev_max_pain_distance_pct,prev_fii_net_idx_fut,prev_fii_net_total,prev_dii_net_total,prev_fii_options_skew,prev_index_divergence_500,prev_index_divergence_midcap,prev_coincident_regime,sp500_overnight_return,usdinr_overnight_change,day_of_week,days_to_monthly_expiry,is_expiry_week,prev_day_range_pct,date,nifty_return,breadth_ratio,vix_change_pct,coincident_truth,next_day_return
,,,,,0.008134034481102627,-0.023987818663133147,-0.031485278131010194,28.57,6.843679880329103,0.6574585635359116,0.6815183971967858,0.806600655462276,,26395.0,719636.0,-1686326.0,0.4572500752412083,0.000362941709037997,0.00036906813059844716,2.0,-0.01547350368041185,0.0028880065102106214,2.0,20.0,0.0,2.7367079713467515,2022-03-02,-0.011191563603451296,0.4522058823529412,2.310115505775289,Neutral,-0.006497671015509588
,,,,,-0.011191563603451296,-0.028448649091398416,-0.05523742877705606,29.23,2.310115505775289,0.4522058823529412,0.4843526841112625,0.5724978749213665,,-12493.0,666350.0,-1679128.0,0.4788498182274038,0.003632828774212904,0.008823613316284395,1.0,0.01864269175732094,0.006859329031026287,3.0,19.0,0.0,1.2034842932804117,2022-03-03,-0.006497671015509588,0.5404570722668314,-3.6606226479644213,Neutral,-0.015316961701534359
,,,,,-0.006497671015509588,-0.033123818733242535,-0.07210067491563558,28.16,-3.6606226479644213,0.5404570722668314,0.4664689205001537,0.5990278995672546,,-20981.0,709045.0,-1693770.0,0.452660720856477,0.0020011288106899046,0.003850408172037749,1.0,-0.005254666430088314,-0.002245401928354276,4.0,18.0,0.0,1.9759911019787186,2022-03-04,-0.015316961701534359,0.20245398773006135,-0.7102272727272702,Bearish,-0.023526732264925083
,,,,,-0.015316961701534359,-0.00016002018716209512,-0.07487670983246206,27.96,-0.7102272727272702,0.20245398773006135,0.17514265967899026,0.45828338029555227,,-28034.0,691261.0,-1711443.0,0.4836052510046338,-0.0018591035788324412,-0.005155605909510377,0.0,-0.00793404255033443,0.0034470528207808937,0.0,17.0,0.0,1.9833367702142506,2022-03-07,-0.023526732264925083,0.14372346876895087,4.899856938483539,Bearish,0.00947478905513729
,,,,,-0.023526732264925083,-0.04773867838447881,-0.0943778080987423,29.33,4.899856938483539,0.14372346876895087,0.2533046186743263,0.3514580222099956,,-50052.0,688751.0,-1703692.0,0.5216658875662364,-0.00014680469393591258,0.0015587954058375701,0.0,-0.029518158313449196,0.006934862676489254,1.0,16.0,0.0,1.469758528413333,2022-03-08,0.00947478905513729,0.7594859241126071,-2.523013978861229,Bullish,0.020726326931423247
,,,,,0.00947478905513729,-0.04647223098863282,-0.06972103453083596,28.59,-2.523013978861229,0.7594859241126071,0.716090816109854,0.5065275673485234,,-62794.0,731800.0,-1693927.0,0.5268543377694165,0.0010307678315317117,0.001148429913556178,2.0,-0.007233753518199797,0.008673397056386315,2.0,15.0,0.0,2.231249356010099,2022-03-09,0.020726326931423247,0.8524390243902439,-3.9174536551241728,Bullish,0.015267339029142912
,,,,,0.020726326931423247,-0.01569317021910823,-0.05336267682105779,27.47,-3.9174536551241728,0.8524390243902439,0.8460941558100995,0.7398972555699019,,-54466.0,752940.0,-1684148.0,0.5018446081115817,-0.0008200763614485719,-0.00042158476011084495,2.0,0.02569824789143572,-0.002157548127388182,3.0,14.0,0.0,2.6187876062611033,2022-03-10,0.015267339029142912,0.7264904732636754,-6.880232981434295,Bullish,0.0021422244183453513
,,,,,0.015267339029142912,0.005870390743148565,-0.04975434899620918,25.58,-6.880232981434295,0.7264904732636754,0.8003482118966846,0.7036016806311777,,-35854.0,686938.0,-1667184.0,0.4426467855562873,-0.00028836967379657595,-0.004893129906927519,2.0,-0.004291813651667861,-0.010135857972013038,4.0,13.0,0.0,1.8644282279495372,2022-03-11,0.0021422244183453513,0.6064356435643564,-0.8991399530883382,Neutral,0.014482470408196923
,,,,,0.0021422244183453513,0.023705244885459553,-0.05540203966295282,25.35,-0.8991399530883382,0.6064356435643564,0.6586860958049265,0.7234516167194884,,-30902.0,704737.0,-1672836.0,0.4421455032991257,0.0012512493994007645,0.0032618229286940368,1.0,-0.012961545123475138,0.002303802506705478,0.0,12.0,0.0,1.3439203388964218,2022-03-14,0.014482470408196923,0.451435552840562,1.3017751479289872,Neutral,-0.012346410768583291
,,,,,0.014482470408196923,0.06355295133690343,-0.028975956488582612,25.68,1.3017751479289872,0.451435552840562,0.6520163648670311,0.9026240179494573,,-24319.0,720575.0,-1661356.0,0.4213066580497994,-0.004828150547831559,-0.01307742639448599,1.0,-0.007421002465963651,0.0058104542386112415,1.0,11.0,0.0,1.6682176240123803,2022-03-15,-0.012346410768583291,0.25290875688916103,4.088785046728974,Bearish,0.01874512392726391
,,,,,-0.012346410768583291,0.04056277691565523,-0.010675184648633202,26.73,4.088785046728974,0.25290875688916103,0.3704855230819497,0.6218022179627948,,-38800.0,684131.0,-1646662.0,0.4405907494035773,0.001302625202376232,0.004314055348626769,0.0,0.021408574170871005,-0.003434403938426647,2.0,10.0,0.0,2.2369921382704194,2022-03-16,0.01874512392726391,0.7779827798277983,-9.764309764309761,Bullish,0.01836191890005218
,,,,,0.01874512392726391,0.03854307188282895,-0.02173180156116296,24.12,-9.764309764309761,0.7779827798277983,0.9015852409781224,0.8397980843939395,,-17334.0,771461.0,-1660340.0,0.4464088065776175,-3.713249516531028e-05,0.0007674184938860802,2.0,0.02238376135718228,-0.0029310642338547595,3.0,9.0,0.0,0.8839287555190491,2022-03-17,0.01836191890005218,0.674432863274065,-6.2603648424544005,Bullish,-0.009802135124269366
,,,,,0.01836191890005218,0.04170859721962758,-0.0020291879784323846,22.61,-6.2603648424544005,0.674432863274065,0.7719437828880711,1.1245317395530006,,32403.0,829998.0,-1661640.0,0.41631365693687833,-0.001796298604232499,-0.006192232313709722,2.0,0.011662294827948777,-0.0005603812840679507,0.0,8.0,0.0,0.9767427062454181,2022-03-21,-0.009802135124269366,0.4099264705882353,8.889871738168958,Bearish,0.011561200168247972
,,,,,-0.009802135124269366,0.029292652934827246,-0.010806375183477226,24.62,8.889871738168958,0.4099264705882353,0.3996764028104976,0.5357582331859413,,26228.0,856748.0,-1673634.0,0.47617969195911236,0.0016950550995439365,0.008560241927084324,0.0,-0.00043466036210391805,-0.00046319632575765184,1.0,7.0,0.0,1.5010866009253465,2022-03-22,0.011561200168247972,0.4700122399020808,-2.233956133225023,Neutral,-0.004033958014495599
,,,,,0.011561200168247972,0.026328735782067816,0.00226900435857219,24.07,-2.233956133225023,0.4700122399020808,0.7257367392002158,0.7617532310636103,,36657.0,859527.0,-1697872.0,0.4671117358081908,-0.003226925205656409,-0.010225656279512593,1.0,0.011304113600650227,0.004749334644104288,2.0,6.0,0.0,1.8948341081689941,2022-03-23,-0.004033958014495599,0.4007398273736128,2.8250934773577057,Bearish,-0.001327871086332
,,,,,-0.004033958014495599,0.034966692672388014,0.0022665655429732106,24.75,2.8250934773577057,0.4007398273736128,0.5571559883407351,0.5445409188291264,,24030.0,826688.0,-1690054.0,0.4816392103764359,0.0020711828269623024,0.007520137474551675,0.0,-0.012272698789159089,-0.0026891363928858666,3.0,5.0,1.0,1.4078912653335935,2022-03-24,-0.001327871086332,0.39827904118008606,-3.3131313131313145,Neutral,-0.004049875890900117
,,,,,-0.001327871086332,0.014574073583166267,0.0076379869180093415,23.93,-3.3131313131313145,0.39827904118008606,0.566150470996094,0.7403169763489547,,14423.0,807362.0,-1698974.0,0.4711809899308894,0.0016136796694359986,0.006548139845383894,1.0,0.014343912920566533,0.005919701071537274,4.0,4.0,1.0,1.1647384999491865,2022-03-25,-0.004049875890900117,0.3016554261189454,-2.089427496865859,Bearish,0.004022619949862998
,,,,,-0.004049875890900117,-0.007754359477180854,0.0052598420582245465,23.43,-2.089427496865859,0.3016554261189454,0.4582354015703587,0.8124180888687591,,11784.0,791994.0,-1686372.0,0.48472304565713054,0.0008082359544403666,0.0019799073051810106,0.0,0.005066170567449128,-0.0029900708360358448,0.0,3.0,1.0,1.2729551681921656,2022-03-28,0.004022619949862998,0.29014598540145986,-3.499786598378149,Neutral,0.005998141911508493
,,,,,0.004022619949862998,0.0060989858391364135,0.059949101271237246,22.61,-3.499786598378149,0.29014598540145986,0.6089789412296573,0.8030011602652415,,27153.0,823740.0,-1685945.0,0.46711386004321165,-0.002374347053202567,-0.005635427377001076,1.0,0.007144955276586767,-0.0005895715999621747,1.0,2.0,1.0,1.3424689350830163,2022-03-29,0.005998141911508493,0.42865168539325843,-5.793896505970804,Neutral,0.009982511125348521
,,,,,0.005998141911508493,0.0005659669082613423,0.040033856792969176,21.3,-5.793896505970804,0.42865168539325843,0.6569900916402454,0.9839563849829652,,34958.0,863070.0,-1685166.0,0.4719207031014625,-0.00013476772875251845,8.368126257174945e-05,1.0,0.01225654742753049,-0.003204048499416282,2.0,1.0,1.0,0.6230772338718563,2022-03-30,0.009982511125348521,0.6659167604049494,-3.2394366197183158,Bullish,-0.0019144771620019144
,,,,,0.009982511125348521,0.014647171895521394,0.0419408237514811,20.61,-3.2394366197183158,0.6659167604049494,0.6766847140120338,1.103025899205896,,46740.0,921823.0,-1680439.0,0.47337898063934986,-0.0008373468849729587,-0.0009444895741930887,2.0,-0.006293700174697911,-0.0048320570197980285,3.0,0.0,1.0,0.7732201791607691,2022-03-31,-0.0019144771620019144,0.42096412556053814,-0.24260067928190543,Neutral,0.011778009991554459
,,,,,-0.0019144771620019144,0.014051182302477828,0.051716402855602916,20.56,-0.24260067928190543,0.42096412556053814,0.529720960062174,1.0155915707633578,,64486.0,536288.0,-1584805.0,0.4691879122644746,0.0017533698175208722,0.005457635170620993,1.0,-0.01565254071317736,0.0021290033884578674,4.0,17.0,0.0,0.7134370660902593,2022-04-01,0.011778009991554459,0.8639910813823858,-10.311284046692595,Bullish,0.0216717740634789
,,,,,0.011778009991554459,0.030166734681979872,0.07106294380244947,18.44,-10.311284046692595,0.8639910813823858,0.8328705140664094,1.1850127065073492,,61214.0,497163.0,-1610677.0,0.43742871129309574,0.0011663654490443702,0.0009520885611491291,2.0,0.003410222584358308,0.001073559340212766,0.0,16.0,0.0,1.590225489447071,2022-04-04,0.0216717740634789,0.8216880939072108,-2.8741865509761446,Bullish,-0.00531755791152913
,,,,,0.0216717740634789,0.048275461618859684,0.11129646329565082,17.91,-2.8741865509761446,0.8216880939072108,0.9149204134550263,1.2715357467963266,,77206.0,546235.0,-1623931.0,0.44269670069883704,-0.00199297136186884,-0.006839611690332856,2.0,0.008090938687879306,0.0011275863049773705,1.0,15.0,0.0,1.7905214530226994,2022-04-05,-0.00531755791152913,0.7066069428891377,3.238414293690666,Neutral,-0.00833918050497288
,,,,,-0.00531755791152913,0.03648421672352006,0.13201980691098564,18.49,3.238414293690666,0.7066069428891377,0.5873191890431066,0.9060701022871993,,73445.0,557862.0,-1614934.0,0.4811205577132342,0.005727068968327616,0.020094655813626967,1.0,-0.012551720801807347,-0.006800464621782007,2.0,14.0,0.0,0.9684029982068755,2022-04-06,-0.00833918050497288,0.6150815981992122,2.866414277988108,Neutral,-0.009439763247817774
,,,,,-0.00833918050497288,0.017681768176817766,0.11204331358951386,19.02,2.866414277988108,0.6150815981992122,0.5991071389477162,0.6552688691944638,,72086.0,506258.0,-1626522.0,0.4662639959237346,0.004271736302380347,0.012788295634979336,1.0,-0.009716916613271877,-0.0003616679665688606,3.0,13.0,0.0,0.6803255904063784,2022-04-07,-0.009439763247817774,0.39707536557930256,-0.10515247108306822,Bearish,0.00820882618887666
,,,,,-0.009439763247817774,0.010008731874203711,0.07917848195358305,19.0,-0.10515247108306822,0.39707536557930256,0.37112837128506604,0.6694021035253263,,49764.0,465971.0,-1632574.0,0.47080333622261356,0.0011770527656251948,0.0006324017686612296,0.0,0.004253385628492617,0.006552623526792224,4.0,12.0,0.0,0.9285951172223741,2022-04-08,0.00820882618887666,0.7032221594120972,-6.894736842105257,Bullish,-0.006151475876261872
,,,,,0.00820882618887666,0.0064457894394312435,0.07167563528553936,17.69,-6.894736842105257,0.7032221594120972,0.7463527303551346,0.7588397484309487,,51305.0,479920.0,-1655642.0,0.4715328350772297,0.0010765944179813042,0.0012088931397269357,2.0,-0.0026510264820543313,-0.0004200205017421659,0.0,11.0,0.0,1.3618715331176048,2022-04-11,-0.006151475876261872,0.5312676056338028,3.2786885245901543,Neutral,-0.008183898681467357
,,,,,-0.006151475876261872,-0.02096281032935628,0.0628064784777321,18.27,3.2786885245901543,0.5312676056338028,0.5443547227279422,0.6029450348236697,,27042.0,404491.0,-1656650.0,0.453650874952184,0.0050499532983079905,0.013098509565732403,1.0,-0.01687729010355421,5.396933396113304e-05,1.0,10.0,0.0,0.7247545254724824,2022-04-12,-0.008183898681467357,0.20961430967020683,-0.6020799124247369,Bearish,-0.003117459484435396
,,,,,-0.008183898681467357,-0.0237840667357191,0.03906041620977637,18.16,-0.6020799124247369,0.20961430967020683,0.3006461957352338,0.4753557117701704,,9527.0,380323.0,-1659889.0,0.4294853582152197,-0.0023084180455561834,-0.009712916919618796,0.0,-0.003417447717741813,-0.0010577217607886614,2.0,9.0,0.0,0.8724893470163132,2022-04-13,-0.003117459484435396,0.5617597292724196,-2.0374449339207104,Neutral,-0.01728118839642588
,,,,,-0.003117459484435396,-0.018643672803542295,0.04876972934045499,17.79,-2.0374449339207104,0.5617597292724196,0.5268259175221783,0.4828394962638207,,-12387.0,394149.0,-1671185.0,0.4365996547202385,0.0013930600568172133,0.0022290636672629214,1.0,-0.012144137844397962,0.0024579493121620684,0.0,8.0,0.0,1.1802136115108737,2022-04-18,-0.01728118839642588,0.36505286588759045,8.712759977515462,Bearish,-0.012519179091224054
,,,,,-0.01728118839642588,-0.026412238407442244,0.011681644266539596,19.34,8.712759977515462,0.36505286588759045,0.4088076519185781,0.4678821253162673,,-17183.0,400527.0,-1683838.0,0.45787670935407193,0.00324417692571039,0.005873585641251254,0.0,-0.00020486828403303505,0.00029614234108619054,1.0,7.0,0.0,0.9893062919065048,2022-04-19,-0.012519179091224054,0.28885135135135137,2.275077559462261,Bearish,0.01049022180421188
,,,,,-0.012519179091224054,-0.04642846097833191,-0.018996879166775005,19.78,2.275077559462261,0.28885135135135137,0.28768299969702754,0.4050961137032886,,-855.0,433618.0,-1691682.0,0.4752238007521076,-0.0008400150693207414,0.00043149843414563155,0.0,0.0160576043555272,-0.0006707707186542126,2.0,6.0,0.0,2.659114964929406,2022-04-20,0.01049022180421188,0.5050904977375565,-5.611729019211322,Neutral,0.014941747317867323
,,,,,0.01049022180421188,-0.030461189423449653,0.0011070477169697111,18.67,-5.611729019211322,0.5050904977375565,0.6499461496323152,0.5812792200475464,,381.0,463883.0,-1693726.0,0.4554078196094525,-0.0020938791193514644,-0.004125943481396885,1.0,-0.0006184750715809392,0.002165690257384381,3.0,5.0,1.0,1.2134881291741961,2022-04-21,0.014941747317867323,0.7471064814814815,-4.392072844134977,Bullish,-0.012686429860975233
,,,,,0.014941747317867323,-0.007854971107168773,0.004452658023158358,17.85,-4.392072844134977,0.7471064814814815,0.8451118376017265,1.1378739686385289,,1148.0,519493.0,-1694571.0,0.4473565223988165,-0.001228219645025598,-0.004592932687423713,2.0,-0.01475294849837194,-0.002213306365533779,4.0,4.0,1.0,1.145314674056787,2022-04-22,-0.012686429860975233,0.343768115942029,2.8011204481792715,Bearish,-0.012695121986728355
,,,,,-0.012686429860975233,-0.017378466609253487,-0.004273541443784417,18.35,2.8011204481792715,0.343768115942029,0.4041265109743283,0.7218378129279333,,-9463.0,510963.0,-1685211.0,0.4701029020635782,0.002117775122517861,0.004396084313432448,0.0,-0.027740054250753706,0.00011802745318561097,0.0,3.0,1.0,0.9672751201814502,2022-04-25,-0.012695121986728355,0.1615296803652968,15.858310626702995,Bearish,0.014560028783852643
,,,,,-0.012695121986728355,-0.012792854169032251,-0.015607263648372024,21.26,15.858310626702995,0.1615296803652968,0.27873372543836794,0.6457190566974848,,-24228.0,461881.0,-1677981.0,0.4255272401084411,-0.0021992878260593107,-0.005442411432051316,0.0,0.005697936985382241,0.0023372678508957125,1.0,2.0,1.0,0.9767635270836503,2022-04-26,0.014560028783852643,0.6286701208981001,-9.73659454374412,Bullish,-0.009441421329240375
,,,,,0.014560028783852643,0.014278848847048426,0.0027866845449775125,19.19,-9.73659454374412,0.6286701208981001,0.785030153580818,0.8914729119670676,,-21112.0,592540.0,-1697400.0,0.4499370789186345,0.0007981120189825205,-0.00011122313172755478,2.0,-0.0281463084310039,0.0008409311146907114,2.0,1.0,1.0,0.9267010836705144,2022-04-27,-0.009441421329240375,0.2524327418431597,7.399687337154758,Bearish,0.012128486242839574
,,,,,-0.009441421329240375,-0.005727523918174768,-0.010660782719776945,20.61,7.399687337154758,0.2524327418431597,0.3998747519218474,0.7412652084084872,,-60641.0,657816.0,-1717591.0,0.48241370704765457,-0.00011332802219789564,0.0011370515858003284,0.0,0.0020980468517017687,0.0034797339195896736,3.0,0.0,1.0,0.8935698187623251,2022-04-28,0.012128486242839574,0.4974123059229442,-5.967976710334791,Neutral,-0.008263240756043039
,,,,,0.012128486242839574,-0.008483492979772966,-0.004631954425031602,19.38,-5.967976710334791,0.4974123059229442,0.6451807287725746,1.1004517331448802,,-32355.0,368490.0,-1606583.0,0.3667848763598615,-0.0014277543371741062,-0.006238212106538265,1.0,0.02474690007293946,-0.004191720755415796,4.0,18.0,0.0,1.4580995706014233,2022-04-29,-0.008263240756043039,0.2976396085204375,0.20639834881322344,Bearish,-0.001955848689230596
,,,,,-0.008263240756043039,-0.004041474614123699,-0.022613689940422656,19.42,0.20639834881322344,0.2976396085204375,0.31043190219397476,0.6967475535208121,,-27398.0,471388.0,-1689757.0,0.4867843552911973,-0.0004903381200389561,0.0013923383627525866,0.0,-0.036284507106413996,0.0015273315425839069,0.0,17.0,0.0,1.8967931682702375,2022-05-02,-0.001955848689230596,0.2972508591065292,4.428424304840368,Neutral,-0.022936182927043608
,,,,,-0.001955848689230596,0.006791927544908285,-0.022654203466983578,20.28,4.428424304840368,0.2972508591065292,0.4348802736185973,0.7696225107055683,,-36757.0,392767.0,-1712763.0,0.4165158078359813,-0.0012267858286561543,-0.003137014606892051,1.0,0.00483712638148635,1.3060770669217936e-05,2.0,16.0,0.0,1.025244447568999,2022-05-04,-0.022936182927043608,0.13112884834663627,7.889546351084801,Bearish,0.0003028013623065016
,,,,,-0.022936182927043608,-0.030417189898144317,-0.05618702409955616,21.88,7.889546351084801,0.13112884834663627,0.12280057007461709,0.4079131060058479,,-74560.0,352388.0,-1713245.0,0.49512534914242,-0.00033628030999682465,0.002429045133075132,0.0,0.02986242108440237,-0.0007422608217789395,3.0,15.0,0.0,3.0513982827265185,2022-05-05,0.0003028013623065016,0.4281592613964224,-7.26691042047532,Neutral,-0.016268398605737183
,,,,,0.0003028013623065016,-0.020879307916236264,-0.07592752611696411,20.29,-7.26691042047532,0.4281592613964224,0.510533037226976,0.5723712564874271,,-62363.0,334678.0,-1736118.0,0.43477030139749806,-0.00015342682475967363,-6.920680002155539e-05,1.0,-0.035649708609806936,-0.006090161934053444,4.0,14.0,0.0,1.7614108070360655,2022-05-06,-0.016268398605737183,0.15822784810126583,4.731394775751606,Bearish,-0.006666158884911243
