date,final_score_A,final_score_B,regime_A,regime_B,market_score_A,market_score_B,score_delta_3d_A,score_delta_3d_B,overnight_gap,volume_surge,breadth_momentum,vix_roc_5d,next_day_return
2021-07-07,69.84126984126983,71.42857142857143,Bullish,Bullish,69.84126984126983,71.42857142857143,-7.539682539682545,-6.349206349206355,0.008534445972217936,0.9988162192658084,0.06925353712433902,-0.06436781609195401,-0.9556255962820392
2021-07-08,32.06349206349206,28.88888888888889,Bearish,Bearish,17.063492063492063,13.88888888888889,-69.04761904761905,-74.2063492063492,-0.1527111743646743,0.9326065158922625,0.04604470425863638,0.056074766355140235,-0.24224467347834233
2021-07-09,31.746031746031743,23.41269841269841,Bearish,Bearish,31.746031746031743,23.41269841269841,-16.269841269841276,-19.04761904761905,-0.25209977174320564,0.7503240543136042,0.012165717408327614,0.0703060380479735,0.017845989113962624
2021-07-12,47.61904761904761,41.66666666666667,Neutral,Neutral,47.61904761904761,41.66666666666667,-22.22222222222222,-29.76190476190476,0.49076470063353267,0.6857891760441038,-0.022110779402634728,0.07622203811101905,0.7630985305175697
2021-07-13,63.49206349206349,61.50793650793651,Neutral,Neutral,63.49206349206349,61.50793650793651,46.42857142857142,47.61904761904762,0.6461644341919098,0.7918135674103683,0.03265660368506851,0.027687296416938102,0.26308549962530403
2021-07-14,53.17460317460318,49.2063492063492,Neutral,Neutral,53.17460317460318,49.2063492063492,21.428571428571434,25.79365079365079,-0.023083222923851524,0.7827356511070225,0.02324164541823681,0.03112203112203104,0.4431072382592438
2021-07-15,64.28571428571429,67.85714285714286,Neutral,Bullish,64.28571428571429,67.85714285714286,16.66666666666668,26.19047619047619,0.11479788948494797,0.9404737832571265,0.04618976453850354,-0.09513274336283192,-0.005023800253711741
2021-07-16,64.68253968253968,56.74603174603175,Neutral,Neutral,64.68253968253968,56.74603174603175,1.190476190476197,-4.761904761904766,0.21445347332989811,0.9706447684501152,0.05111965554310538,-0.09505409582689325,-1.0738912543803436
2021-07-19,28.88888888888889,25.714285714285715,Bearish,Bearish,13.88888888888889,10.714285714285714,-39.28571428571429,-38.49206349206349,-1.0607031161686553,0.8672831127724177,-0.04373666990365199,-0.02386451116243268,-0.763693151519762
2021-07-20,20.555555555555557,19.761904761904763,Bearish,Bearish,5.555555555555555,4.761904761904762,-58.730158730158735,-63.0952380952381,-0.30757217947740606,0.9909589303056755,-0.23091646368782426,0.04675118858954055,1.2279220322285456
2021-07-22,64.68253968253968,63.888888888888886,Neutral,Neutral,64.68253968253968,63.888888888888886,0.0,7.142857142857139,0.6684962353106748,0.9621962346417839,-0.12740998247285473,-0.05559968228752973,0.2022238301825352
2021-07-23,36.11111111111111,35.714285714285715,Neutral,Neutral,36.11111111111111,35.714285714285715,22.222222222222218,25.0,0.20696345120244183,1.0712239813603321,-0.11692339624049952,-0.0415647921760391,-0.19929301433836422
2021-07-26,29.682539682539684,26.507936507936506,Bearish,Bearish,14.682539682539684,11.507936507936508,9.126984126984128,6.746031746031746,-0.04257050148050744,0.9812962248252266,-0.12128001896054286,0.06319385140905195,-0.4929081263487789
2021-07-27,25.714285714285715,25.317460317460316,Bearish,Bearish,10.714285714285714,10.317460317460316,-53.96825396825397,-53.57142857142857,0.2278120250624778,1.1311056694827224,-0.10348500760285739,0.04337539432176662,-0.23529112911164773
2021-07-28,24.126984126984127,23.730158730158728,Bearish,Bearish,9.126984126984127,8.73015873015873,-26.98412698412698,-26.984126984126988,0.09589463021823043,1.1675681849864141,0.009265387160820704,0.03633610900832692,0.4395457496785493
2021-07-29,27.77777777777778,32.142857142857146,Bearish,Bearish,27.77777777777778,32.142857142857146,13.095238095238095,20.63492063492064,0.3392873056895941,1.4350716316727437,-0.019176230245622428,0.08915054667788046,-0.09760147543010911
2021-07-30,34.44444444444444,30.873015873015873,Bearish,Bearish,19.444444444444446,15.873015873015872,8.730158730158733,5.555555555555555,0.14038134290757098,1.3861175937149632,0.0029640226235908562,0.08843537414965995,0.7745962868860978
2021-08-02,57.936507936507944,63.095238095238095,Neutral,Neutral,57.936507936507944,63.095238095238095,48.80952380952382,54.36507936507937,0.7095708000672483,0.8498901137661469,0.06320907474487203,0.028915662650602508,1.54609808531867
2021-08-03,30.952380952380953,39.285714285714285,Bearish,Neutral,30.952380952380953,39.285714285714285,3.174603174603174,7.142857142857139,0.4180004595486957,1.1576757166227334,0.10839466810486131,0.03930461073318213,0.7938254575887704
2021-08-04,32.93650793650794,40.87301587301587,Bearish,Neutral,32.93650793650794,40.87301587301587,13.49206349206349,25.0,0.3998574151852828,1.4407767241754161,0.0439832704860319,-0.03506208911614307,0.2201884517922581
2021-08-05,25.793650793650798,30.158730158730158,Bearish,Bearish,25.793650793650798,30.158730158730158,-32.142857142857146,-32.93650793650794,0.18543803970773645,1.3890738495408776,-0.10733895665276405,-0.006177606177606184,-0.34612693775851744
2021-08-06,32.93650793650794,25.0,Bearish,Bearish,32.93650793650794,25.0,1.9841269841269842,-14.285714285714285,0.06014262393675986,1.0611091207332675,-0.09465137371007881,-0.0148437500000001,0.12347427670553746
2021-08-09,23.015873015873016,23.015873015873016,Bearish,Bearish,23.015873015873016,23.015873015873016,-9.920634920634921,-17.857142857142858,0.26573142343362954,0.7974859326974875,-0.23608310639944724,-0.015612802498048483,0.13439330801285898
2021-08-10,28.095238095238095,28.492063492063494,Bearish,Bearish,13.095238095238097,13.492063492063492,-12.698412698412701,-16.666666666666664,0.10179447357494978,0.9439198010297153,-0.40896159914624486,-0.07563636363636357,0.013206307086566227
2021-08-11,30.873015873015873,32.460317460317455,Bearish,Bearish,15.873015873015872,17.46031746031746,-17.063492063492063,-7.539682539682541,0.28992450906320544,0.9062004739455597,-0.3293363049091044,-0.037850113550340646,0.5045371493497486
2021-08-12,66.34920634920636,75.39682539682539,Bullish,Bullish,81.34920634920636,75.39682539682539,58.33333333333334,52.38095238095238,0.1314314667813087,0.9076952374362088,-0.11176591976674166,-0.038850038850038855,1.006453032191823
2021-08-13,26.58730158730159,27.77777777777778,Bearish,Bearish,26.58730158730159,27.77777777777778,13.492063492063492,14.285714285714286,0.13016059250568973,1.0365259258372574,-0.14004989353290742,0.030134813639968342,0.20539533307923907
2021-08-16,33.65079365079365,34.04761904761905,Bearish,Bearish,18.650793650793652,19.047619047619047,2.7777777777777803,1.5873015873015888,-0.06473431705293749,0.8210722388959381,-0.11428500600269853,0.0674068199841397,0.31123494766964743
2021-08-17,26.58730158730159,30.158730158730158,Bearish,Bearish,26.58730158730159,30.158730158730158,-54.761904761904766,-45.238095238095234,-0.10746812936022819,0.9526353700684149,0.02722098830291747,0.055074744295829994,-0.2753602253439791
2021-08-18,40.87301587301587,39.285714285714285,Neutral,Neutral,40.87301587301587,39.285714285714285,14.285714285714285,11.507936507936506,0.46555439192037235,0.8095055931217132,0.023879761875250094,0.01573564122737996,-0.7142921808091618
2021-08-20,18.57142857142857,17.77777777777778,Bearish,Bearish,3.571428571428571,2.7777777777777777,-15.07936507936508,-16.26984126984127,-1.1247008694025147,1.1125517086970904,-0.20203538052310985,0.13338722716248994,0.2793228169356565
2021-08-23,21.03174603174603,25.0,Bearish,Bearish,21.03174603174603,25.0,-5.555555555555557,-5.158730158730158,0.8616759369016138,0.8765734280131603,-0.24761492783479463,0.053887605850654295,0.7768338036365341
2021-08-24,70.23809523809523,70.63492063492063,Bullish,Bullish,70.23809523809523,70.63492063492063,29.365079365079353,31.349206349206348,0.39372107332184025,0.8746734927720068,-0.12464854316081225,-0.020059435364041703,0.06045258231779371
2021-08-25,48.41269841269841,47.61904761904761,Neutral,Neutral,48.41269841269841,47.61904761904761,44.84126984126984,44.841269841269835,0.17684636021318684,0.8507722739490516,-0.06765063553356127,0.006711409395973144,0.013525983414131026
2021-08-26,40.87301587301587,38.492063492063494,Neutral,Neutral,40.87301587301587,38.492063492063494,19.841269841269842,13.492063492063494,-0.04027737283321697,0.819667103930012,-0.022882633816402764,0.04879938032532912,0.41053321231718787
2021-08-27,59.92063492063492,67.85714285714286,Neutral,Bullish,59.92063492063492,67.85714285714286,-10.31746031746031,-2.7777777777777715,0.033960653727544296,0.7244425064671647,0.11519503316172039,-0.043509272467902954,1.3519742355673658
2021-08-30,74.28571428571429,77.46031746031747,Bullish,Bullish,89.28571428571429,92.46031746031747,40.87301587301588,44.841269841269856,0.4229222038646518,0.9633309571662452,0.2870845720375875,-0.02702702702702697,1.188053900968944
2021-08-31,53.17460317460318,55.158730158730165,Neutral,Neutral,53.17460317460318,55.158730158730165,12.301587301587304,16.66666666666667,0.09715877042475646,1.5213390411781205,0.22046854243046332,0.10083396512509478,-0.32657802267076486
2021-09-01,55.952380952380956,53.57142857142857,Neutral,Neutral,55.952380952380956,53.57142857142857,-3.9682539682539613,-14.285714285714292,0.3116937696267719,0.9954279933047299,0.20285024791422274,0.05111111111111107,0.9246760852060776
2021-09-02,67.53968253968253,69.92063492063492,Bullish,Bullish,82.53968253968253,84.92063492063492,-6.746031746031761,-7.539682539682545,0.11214405973209256,0.8243201515770981,0.2753740906002094,0.05169867060561308,0.5190276282845296
2021-09-03,73.4126984126984,74.60317460317461,Bullish,Bullish,73.4126984126984,74.60317460317461,20.238095238095227,19.444444444444443,0.16420885277196304,0.9132774613632066,0.23911519848207052,0.08426547352721842,0.31286799510494845
2021-09-06,63.095238095238095,62.301587301587304,Neutral,Neutral,63.095238095238095,62.301587301587304,7.142857142857139,8.730158730158735,0.43726477175644785,0.8098463535290326,0.1505984069060649,0.13438438438438433,-0.09034515301131751
2021-09-07,52.38095238095239,48.80952380952381,Neutral,Neutral,52.38095238095239,48.80952380952381,-30.158730158730144,-36.111111111111114,0.13666862318590386,0.8639822895426139,0.07916846134538702,0.02617079889807168,-0.04953317859014428
2021-09-08,71.03174603174604,63.49206349206349,Bullish,Neutral,71.03174603174604,63.49206349206349,-2.3809523809523654,-11.111111111111121,0.07861952183204483,0.9024187140025839,0.09579675486869427,0.015503875968992293,0.09075978909154347
2021-09-09,66.34920634920636,78.96825396825396,Bullish,Bullish,81.34920634920636,78.96825396825396,18.25396825396826,16.666666666666657,-0.2342466937505486,0.8682602809288787,0.043505162235014105,-0.021067415730337127,-0.08031434863337017
2021-09-13,71.42857142857143,63.49206349206349,Bullish,Neutral,71.42857142857143,63.49206349206349,19.047619047619044,14.682539682539677,-0.03281661557062469,0.8727614567316849,0.032664963148379966,-0.03507565337001374,0.14231963722897145
2021-09-14,74.68253968253968,75.47619047619048,Bullish,Bullish,89.68253968253968,90.47619047619048,18.650793650793645,26.984126984126995,0.3748134575605105,0.8480721657316641,0.0640817743330967,-0.10125744540039705,0.8023590333716912
2021-09-15,75.07936507936508,76.66666666666666,Bullish,Bullish,90.07936507936508,91.66666666666666,8.73015873015872,12.698412698412696,0.04401611047181505,1.3947255712058635,0.2101657371796808,-0.0785234899328859,0.6281589890093642
2021-09-16,65.87301587301587,72.22222222222221,Bullish,Bullish,65.87301587301587,72.22222222222221,-5.555555555555557,8.730158730158728,0.11273184945874441,1.7438258778319535,0.15894437613902912,0.0,-0.25156697580758225
2021-09-17,31.666666666666664,31.26984126984127,Bearish,Bearish,16.666666666666664,16.26984126984127,-73.01587301587301,-74.20634920634922,0.454635695850713,1.6861429225192792,-0.01106078567311719,0.09253945480631284,-1.0705055117528173
2021-09-20,15.0,15.0,Bearish,Bearish,0.0,0.0,-90.07936507936508,-91.66666666666666,-0.80351887814436,1.127097762447138,-0.20420751633986933,0.24661439771917315,0.9490196529266637
2021-09-21,26.507936507936506,26.904761904761905,Bearish,Bearish,11.507936507936508,11.904761904761903,-54.36507936507937,-60.31746031746031,0.3081008685455371,1.1910372197849703,-0.24587024544863456,0.2164948453608247,-0.08740462361916945
2021-09-22,34.04761904761905,28.095238095238095,Bearish,Bearish,19.047619047619047,13.095238095238097,2.380952380952383,-3.174603174603172,0.10761872224121088,0.9638784740140046,-0.25032425092110966,0.2010196649672249,1.574659550398505
2021-09-23,46.03174603174603,42.857142857142854,Neutral,Neutral,46.03174603174603,42.857142857142854,46.03174603174603,42.857142857142854,0.7078274200488246,1.03732011931377,-0.16281221728017936,0.15197779319916732,0.16972498940972525
2021-09-24,30.555555555555557,34.523809523809526,Bearish,Bearish,30.555555555555557,34.523809523809526,19.04761904761905,22.61904761904762,0.41800038714129817,1.1457707329701379,-0.07879553619108759,0.1109652002626396,0.010642349830836118
2021-09-27,23.809523809523807,36.904761904761905,Bearish,Neutral,23.809523809523807,36.904761904761905,4.761904761904759,23.80952380952381,0.4424977034929312,0.9292521938898209,0.09963235294117645,0.0320182961692397,-0.5964682359661966
2021-09-28,26.507936507936506,27.698412698412696,Bearish,Bearish,11.507936507936508,12.698412698412698,-34.523809523809526,-30.158730158730158,0.28759290062784404,1.2285597927871463,0.05100096059516024,0.12227602905569004,-0.2101574208669965
2021-09-29,23.333333333333332,21.746031746031747,Bearish,Bearish,8.333333333333332,6.746031746031746,-22.222222222222225,-27.77777777777778,-0.5107445094260833,1.7097258443625523,0.019923746053777558,0.14251061249241975,-0.5259354197602484
2021-09-30,25.714285714285715,24.92063492063492,Bearish,Bearish,10.714285714285714,9.920634920634921,-13.095238095238093,-26.984126984126984,0.04291045829499914,1.1380031115755471,-0.030662010493466174,0.10843373493975886,-0.4887005729886651
2021-10-01,34.84126984126984,33.65079365079365,Bearish,Bearish,19.841269841269842,18.650793650793652,8.333333333333334,5.952380952380954,-0.4895519677151119,0.9104155466518811,0.03682292321226588,0.0171394799054373,0.9080512547021025
2021-10-04,75.0,69.12698412698413,Bullish,Bullish,75.0,84.12698412698413,66.66666666666667,77.38095238095238,0.47627060155543705,0.876148761399973,0.17187368097924105,-0.07257617728531868,0.7407616759697477
2021-10-05,67.85714285714286,75.79365079365078,Bullish,Bullish,67.85714285714286,75.79365079365078,57.142857142857146,65.87301587301586,-0.1690101038649132,1.2287136094916216,0.2575519930601923,-0.11542610571736789,-0.989210146838504
2021-10-06,20.634920634920633,26.984126984126984,Bearish,Bearish,20.634920634920633,26.984126984126984,0.7936507936507908,8.333333333333332,0.2199491648103821,1.1145880948496016,0.1328194681542294,-0.08014861995753723,0.818032415278247
2021-10-07,79.36507936507937,74.68253968253968,Bullish,Bullish,79.36507936507937,89.68253968253968,4.365079365079367,5.555555555555557,0.9325059503570173,1.1551307987600956,0.222481731972607,-0.12173913043478253,0.5893644588217839
2021-10-08,71.42857142857143,79.76190476190477,Bullish,Bullish,71.42857142857143,79.76190476190477,3.5714285714285694,3.9682539682539897,0.5424289010615306,0.8815046352390985,0.21479221825716588,-0.09064497385241141,0.2835956010550422
2021-10-11,56.74603174603175,58.730158730158735,Neutral,Neutral,56.74603174603175,58.730158730158735,36.111111111111114,31.74603174603175,-0.15451070678171494,1.0037201502140936,0.08390199716766544,-0.03882915173237746,0.25632524330001516
2021-10-12,54.36507936507936,53.96825396825397,Neutral,Neutral,54.36507936507936,53.96825396825397,-25.000000000000007,-35.714285714285715,-0.16800448011947794,0.9341709393997784,0.004274909054479581,-0.0335365853658536,0.9437554017213134
2021-10-13,71.82539682539682,79.36507936507937,Bullish,Bullish,71.82539682539682,79.36507936507937,0.39682539682539186,-0.3968253968254061,0.5885965667979169,1.310777983121815,0.09406235693202902,-0.07097518753606445,0.9734744724489541
