date,market_score,volatility_score,regime_label,score_delta_1d,trend_z,participation_z,sentiment_z,next_day_nifty_return
2024-05-22,28.174603174603174,93.65079365079364,Bearish,6.746031746031747,0.2200598276074753,0.08190541079470665,-1.3903517803936374,1.6366637460283773
2024-05-23,53.57142857142857,91.66666666666666,Neutral,25.396825396825395,1.069296315085882,0.05134395059608136,-1.2023514810178895,-0.04593417262978017
2024-05-24,52.77777777777778,91.26984126984127,Neutral,-0.7936507936507908,1.1864569874927595,-0.17637540240220653,-1.1852386863699853,-0.1073741892486324
2024-05-27,46.82539682539682,94.04761904761905,Neutral,-5.952380952380956,1.3109176475546127,-0.26459488420208327,-1.5724004870408501,-0.19317604529824894
2024-05-28,38.88888888888889,95.63492063492063,Neutral,-7.93650793650793,1.345092540620141,-0.48291517685226604,-1.7648468553906465,-0.8015064563977492
2024-05-29,35.317460317460316,92.85714285714286,Neutral,-3.5714285714285765,0.91796964128371,-0.41363496745465156,-1.4807159620792687,-0.9515650944518117
2024-05-30,12.3015873015873,90.47619047619048,Bearish,-23.015873015873016,-0.33257236245043936,-0.7648628026930558,-1.226818753133148,0.18698321153114428
2024-05-31,15.873015873015872,90.07936507936508,Bearish,3.571428571428571,-0.22576418369784615,-0.4983134836738745,-1.163150790117831,3.2542264554585643
2024-06-03,84.92063492063492,72.61904761904762,Bullish,69.04761904761905,1.255197898210027,0.16802478685017092,0.23633316704984458,-5.929358362097503
2024-06-04,0.0,93.65079365079364,Bearish,-84.92063492063492,-1.6869447079891646,-1.2040374510912644,-1.890463775135525,3.362425460942675
2024-06-05,57.936507936507944,59.523809523809526,Neutral,57.936507936507944,-0.7632377409379815,0.49908523443638636,0.9203201454548345,0.8888014553267487
2024-06-06,99.60317460317461,52.77777777777778,Bullish,41.666666666666664,0.7748944176346217,1.8443335406558334,1.3076608623195827,2.0539931818380985
2024-06-07,100.0,52.77777777777778,Bullish,0.39682539682539186,1.3862946275203407,1.6074531737395588,0.8670677908517942,-0.13288879633664985
2024-06-10,93.65079365079364,51.19047619047619,Bullish,-6.349206349206355,1.0495622437837877,0.6922775029131877,0.8102742550879707,0.024291463162962046
2024-06-11,94.04761904761905,43.25396825396825,Bullish,0.3968253968254061,1.1330359420530107,0.665206917573972,0.8251644694021731,0.24973296625596664
2024-06-12,93.65079365079364,40.87301587301587,Bullish,-0.3968253968254061,1.0427963436720447,0.8195652486473791,0.7082919452561618,0.325644911985834
2024-06-13,91.26984126984127,34.92063492063492,Bullish,-2.3809523809523796,0.8896755174926876,0.6774518276988272,0.896390239596887,0.2850561351174452
2024-06-14,89.28571428571429,30.158730158730158,Bullish,-1.9841269841269735,0.6416857306901104,0.6468117014655796,0.9333920147698238,0.3933417428064967
2024-06-18,79.36507936507937,30.952380952380953,Bullish,-9.920634920634924,0.42376526782559026,0.5520336374602958,0.6029556771831384,-0.17785965642099777
2024-06-19,61.50793650793651,36.507936507936506,Neutral,-17.857142857142854,0.1317971422513771,0.24588509993224134,0.13669503951430773,0.21687361796223215
2024-06-20,69.44444444444444,33.33333333333333,Bullish,7.93650793650793,0.006011191621277806,0.7025159542059433,0.23613890393545603,-0.27962829380066
2024-06-21,57.14285714285714,31.349206349206348,Neutral,-12.301587301587304,-0.22167982265026767,0.32918252321872393,0.30097874528339835,0.15637565901169825
2024-06-24,48.41269841269841,38.492063492063494,Neutral,-8.730158730158728,-0.2749971243830538,0.2893986923067448,-0.042331325818177404,0.7793829937738694
2024-06-25,48.41269841269841,40.476190476190474,Neutral,0.0,-0.20162340433230078,0.16162234379282922,-0.043451708774662735,0.6218040326626317
2024-06-26,55.158730158730165,37.698412698412696,Neutral,6.746031746031754,-0.069187344744263,0.1049849377222227,0.12518342795226703,0.7361073870492119
2024-06-27,55.55555555555556,37.698412698412696,Neutral,0.39682539682539186,0.1741040790379797,-0.20807107050872806,0.14404685759506855,-0.14098858366778932
2024-06-28,66.66666666666666,34.523809523809526,Bullish,11.1111111111111,0.19466848946914597,0.07528021190637292,0.3704771196192644,0.5470500528933053
2024-07-01,80.15873015873017,34.12698412698413,Bullish,13.492063492063508,0.40483990042850315,0.8627804849475196,0.3438299669699773,-0.07497323124272537
2024-07-02,72.22222222222221,31.746031746031743,Bullish,-7.936507936507951,0.4191547632275731,0.14274930301531,0.3984398148044003,0.6742290306066545
2024-07-03,82.93650793650794,26.190476190476193,Bullish,10.714285714285722,0.6513368259920571,0.5654353639358684,0.5639175502823451,0.06443909167646034
2024-07-04,82.14285714285714,23.41269841269841,Bullish,-0.7936507936507979,0.7189000818300406,0.36529055321224074,0.6524921041543432,0.08929251115641357
2024-07-05,84.12698412698413,22.61904761904762,Bullish,1.9841269841269877,0.7156007885708024,0.4726441618265911,0.6514555308836528,-0.013566931221820067
2024-07-08,72.22222222222221,28.174603174603174,Bullish,-11.904761904761912,0.673234447012468,0.09777225552384838,0.1535142981511445,0.4631885380881551
2024-07-09,73.4126984126984,36.11111111111111,Bullish,1.1904761904761898,0.8273791155132166,0.2771972723450286,-0.14017229605540885,-0.4450911055449147
2024-07-10,60.71428571428571,36.507936507936506,Neutral,-12.698412698412696,0.5622978343572173,-0.17015785007786313,-0.09498653902864382,-0.03494426389908378
2024-07-11,71.82539682539682,30.555555555555557,Bullish,11.111111111111114,0.4168931406243638,0.3629606145574609,0.23443993533461882,0.7657525204649573
2024-07-12,71.42857142857143,25.793650793650798,Bullish,-0.39682539682539186,0.6084434134639168,-0.12304604968607791,0.45261610857799894,0.3450717590089081
2024-07-15,75.39682539682539,31.746031746031743,Bullish,3.9682539682539613,0.7134495542520656,0.08947860368070294,0.25950640594495844,0.1069684016155037
2024-07-16,74.20634920634922,32.142857142857146,Bullish,-1.1904761904761756,0.7499504047296107,0.009994185982404568,0.2361515704548992,0.7632145614106411
2024-07-18,69.44444444444444,36.11111111111111,Bullish,-4.761904761904773,1.09085991512292,-0.4743851375663657,0.09028657548024573,-1.0884707580586794
2024-07-19,50.39682539682539,39.682539682539684,Neutral,-19.04761904761905,0.875972734641472,-1.1347471300626497,0.0023841925410385267,-0.08825603626446687
2024-07-22,25.0,42.857142857142854,Bearish,-25.396825396825392,-0.5791650943028832,-0.44255611066691736,-0.14519547795159896,-0.12321878474453873
2024-07-23,42.46031746031746,17.063492063492063,Neutral,17.460317460317462,-0.4978904596834712,-0.8289530636362574,1.1835652235268044,-0.2677799996323338
2024-07-24,77.77777777777779,11.507936507936508,Bullish,35.31746031746032,-0.4721204816601854,0.5546413219318479,1.5195653163168896,-0.030311098367707956
2024-07-25,50.79365079365079,14.682539682539684,Neutral,-26.984126984126995,-0.46295145758302153,-0.25529680748775396,0.9049324302744784,1.7567329479105664
2024-07-26,82.93650793650794,13.492063492063492,Bullish,32.142857142857146,0.286563928146276,0.6093250018276214,0.8892343644232711,0.005033249647179439
2024-07-29,71.42857142857143,17.063492063492063,Bullish,-11.507936507936506,0.33849248768583534,0.3890121452113267,0.24255648874720454,0.08535961765334665
2024-07-30,76.5873015873016,17.063492063492063,Bullish,5.158730158730165,0.41529778055727123,0.4262466714323568,0.284112704436424,0.3775550844218989
2024-07-31,76.19047619047619,20.238095238095237,Bullish,-0.3968253968254061,0.5881308519187715,0.2856341443535676,0.18741748893544935,0.23946792031630526
2024-08-01,75.0,18.650793650793652,Bullish,-1.1904761904761898,0.7595881944425726,-0.19745517139985208,0.3789276651644939,-1.1722888820474342
2024-08-02,24.206349206349206,32.53968253968254,Bearish,-50.7936507936508,-0.5281513810871267,-0.42289391560014566,-0.2931139152207975,-2.6786472851438536
2024-08-05,0.0,66.26984126984127,Bearish,-24.206349206349206,-1.4698827695157315,-1.4665950022397067,-2.6015270066539116,-0.26210113237665755
2024-08-06,1.984126984126984,56.34920634920635,Bearish,1.984126984126984,-1.7013734721674267,-1.3181476748517995,-1.235991192435008,1.2710195456506312
2024-08-07,35.317460317460316,47.22222222222222,Neutral,33.333333333333336,-1.500661638530748,1.133962087497372,0.1412519153508086,-0.7428747813561065
2024-08-08,8.333333333333332,49.60317460317461,Bearish,-26.984126984126984,-1.894291566810811,-0.9331045526753708,0.15757407057176284,1.0386864037815746
2024-08-09,18.253968253968253,44.44444444444444,Bearish,9.920634920634921,-1.6428645018134527,-0.3938020632393035,0.7446680589510107,-0.08412844977941925
2024-08-12,13.492063492063492,46.42857142857143,Bearish,-4.761904761904761,-1.6319664805135863,-0.6643307283345897,0.2251196806603353,-0.8543146999630324
2024-08-13,5.952380952380952,47.22222222222222,Bearish,-7.53968253968254,-1.8444529566180903,-1.1116952994243539,-0.09162552275569479,0.019677699987563635
2024-08-14,8.73015873015873,44.047619047619044,Bearish,2.7777777777777777,-1.8490817760430112,-1.0500125797029187,0.19381964911084446,1.6459746311157097
2024-08-16,31.349206349206348,36.904761904761905,Bearish,22.61904761904762,-1.1568731493428226,0.0069450480862037756,0.5223488998830281,0.1283558431450782
2024-08-19,41.66666666666667,36.904761904761905,Neutral,10.317460317460323,-0.9154281846796233,0.2984600907386481,0.47202773470339293,0.5135791215029606
2024-08-20,52.38095238095239,30.158730158730158,Neutral,10.714285714285715,-0.5590515988459146,0.15574137544645758,0.5607464096384667,0.2888798466325504
2024-08-21,66.26984126984127,24.206349206349206,Bullish,13.888888888888879,-0.2737899539898634,0.4052990465986132,0.5922740549795199,0.16673260611541618
2024-08-22,68.65079365079364,22.22222222222222,Bullish,2.3809523809523796,-0.06282830969331596,0.40330476406630117,0.5682727258633709,0.04695403341192783
2024-08-23,57.53968253968254,31.349206349206348,Neutral,-11.111111111111107,0.00036344609604940965,0.05710007008523653,0.18206437329996683,0.7551418736139404
2024-08-26,57.14285714285714,37.301587301587304,Neutral,-0.39682539682539897,0.08780823709002995,0.12224221257657267,-0.018329209392333297,0.028587878739427808
2024-08-27,59.12698412698413,34.92063492063492,Neutral,1.9841269841269877,0.08770722467705151,0.1646753507738879,0.05116220214498003,0.13830180571794415
2024-08-28,49.60317460317461,42.46031746031746,Neutral,-9.523809523809518,0.13092733550416594,-0.11354011038908578,-0.10165386451174908,0.3975674936682605
2024-08-29,52.38095238095239,41.269841269841265,Neutral,2.7777777777777786,0.29159474828532295,-0.3937551698009414,0.056269248221767675,0.3337713378088081
2024-08-30,69.44444444444444,27.380952380952383,Bullish,17.063492063492056,0.4527767422701476,0.04921028602632806,0.3146564142630567,0.16959965763059248
2024-09-02,54.761904761904766,47.61904761904761,Neutral,-14.682539682539677,0.5578060430660895,-0.44879223814231356,-0.1546095142959775,0.004549284575539048
2024-09-03,63.49206349206349,45.63492063492063,Neutral,8.73015873015872,0.6054425338369708,-0.24982745473764326,0.033885371057662934,-0.3210066515426213
2024-09-04,23.809523809523807,53.57142857142857,Bearish,-39.682539682539684,-0.4068524798473236,-0.43834142936165,-0.35461677327005153,-0.2127093858016571
2024-09-05,30.555555555555557,52.38095238095239,Bearish,6.7460317460317505,-0.5534969511353496,0.0415899816705462,-0.1786547904438766,-1.16503811875871
2024-09-06,10.317460317460316,63.095238095238095,Bearish,-20.23809523809524,-0.861624794056729,-0.8943750598418284,-0.8100269884962773,0.3390048748297403
2024-09-09,16.666666666666664,52.77777777777778,Bearish,6.349206349206348,-0.708509114369588,-0.9015464535567435,0.014393950274973697,0.419868144559743
2024-09-10,64.28571428571429,29.761904761904763,Neutral,47.61904761904763,-0.5165073470087304,0.5939642782321747,0.7040163034110649,-0.48979477738596566
2024-09-11,26.58730158730159,41.269841269841265,Bearish,-37.6984126984127,-0.5971345622709447,-0.8157274293133845,0.42985128962096536,1.8879585206944993
2024-09-12,65.87301587301587,22.61904761904762,Bullish,39.285714285714285,-0.14685064859722355,0.17870447948358845,0.7163395690450776,-0.1276148238009589
2024-09-13,72.61904761904762,9.920634920634921,Bullish,6.746031746031747,-0.10879984445283902,0.29733725281402884,0.9813507594876955,0.10746751326089488
2024-09-16,67.06349206349206,9.523809523809524,Bullish,-5.555555555555557,-0.007163350090261624,-0.03698280457002624,0.8681979490830413,0.13709558280394774
2024-09-17,60.71428571428571,11.904761904761903,Neutral,-6.349206349206355,0.07962197084929194,-0.3322092513521082,0.666724370007866,-0.16129952337957665
2024-09-18,31.349206349206348,34.12698412698413,Bearish,-29.36507936507936,-0.0770114144060137,-0.6653423018060101,-0.051913666702715494,0.15072376963103373
2024-09-19,36.11111111111111,11.11111111111111,Neutral,4.761904761904759,-0.1459650344090955,-1.0342126133252931,0.6430608755687238,1.4760503308965278
2024-09-20,81.34920634920636,18.650793650793652,Bullish,45.23809523809525,0.7233927977443162,0.2167128907587886,0.3747194048594288,0.5742324342453475
2024-09-23,79.36507936507937,48.80952380952381,Bullish,-1.9841269841269877,1.1440295424647977,0.11630610984563722,-0.3479174905311402,0.005204508260714391
2024-09-24,82.53968253968253,37.698412698412696,Bullish,3.1746031746031633,1.3823526470510106,-0.2653629012408245,0.0852634448174484,0.24575565527131804
2024-09-25,90.07936507936508,18.253968253968253,Bullish,7.539682539682545,1.6899967367726443,-0.49632541273547326,0.5701211073968361,0.81486993422204
2024-09-26,97.61904761904762,7.5396825396825395,Bullish,7.539682539682545,2.190112987980639,-0.5318181658462828,1.133639496172078,-0.14151636116043198
2024-09-27,98.01587301587301,7.936507936507936,Bullish,0.39682539682539186,2.1926159253768853,-0.358828531058543,1.0668109571770195,-1.4060915353747983
2024-09-30,18.253968253968253,21.03174603174603,Bearish,-79.76190476190476,-1.023023268081193,-0.5753136050598472,0.2542879769126162,-0.05404703835788505
2024-10-01,37.301587301587304,8.333333333333332,Neutral,19.04761904761905,-0.9479602546385942,-0.020858061067936008,0.7940786377580813,-2.11963452973033
2024-10-03,4.365079365079365,34.92063492063492,Bearish,-32.93650793650794,-1.5986150716157221,-1.3339923963894622,-0.18735793474839613,-0.9326695735858426
2024-10-04,2.380952380952381,56.34920634920635,Bearish,-1.9841269841269837,-1.962943232785258,-1.4001608590097345,-0.7587189155311732,-0.8748890647861551
2024-10-07,0.0,64.68253968253968,Bearish,-2.380952380952381,-2.326730277466599,-1.8947315037905519,-1.1744933987569486,0.8767631549761568
2024-10-08,13.492063492063492,59.12698412698413,Bearish,13.492063492063492,-2.09639844334273,0.9618085946759891,-0.5798012356769608,-0.12473438971101203
2024-10-09,9.126984126984127,54.36507936507936,Bearish,-4.365079365079366,-2.0376242114900687,-0.2608309955257029,-0.0006133147131136274,0.06604768642959336
2024-10-10,13.492063492063492,45.63492063492063,Bearish,4.365079365079366,-1.8460367574022178,-0.5455757580482228,0.5026947626732304,-0.13680848212589414
2024-10-11,16.666666666666664,36.904761904761905,Bearish,3.174603174603172,-1.7164305996633102,-0.47886110373405855,0.6279798221822366,0.6557377049180246
2024-10-14,21.03174603174603,26.190476190476193,Bearish,4.365079365079367,-1.301509290923494,-0.4398233344670324,0.6014533648810287,-0.2809620362982379
2024-10-15,21.428571428571427,29.761904761904763,Bearish,0.3968253968253954,-1.1812841173512574,-0.39883491974232077,0.43915929854725516,-0.34341221238478603
2024-10-16,21.03174603174603,33.730158730158735,Bearish,-0.3968253968253954,-1.1317395023261503,-0.31866586869700336,0.2783744199316397,-0.8868180671410819
2024-10-17,11.507936507936508,46.82539682539682,Bearish,-9.523809523809524,-1.2996185651328434,-0.9923119916473027,0.004355184911414336,0.42101265260194864
2024-10-18,17.46031746031746,29.365079365079367,Bearish,5.952380952380951,-1.172136031687463,-0.6937361529170761,0.3049655786449134,-0.2935135319998228
2024-10-21,8.333333333333332,53.17460317460318,Bearish,-9.126984126984127,-1.2059790201860883,-1.2530857836311646,-0.2105147573863472,-1.246918014131737
2024-10-22,3.1746031746031744,59.92063492063492,Bearish,-5.158730158730158,-1.5319642810898149,-1.6641091711513116,-0.5772939436640822,-0.14955806816742134
2024-10-23,5.555555555555555,61.111111111111114,Bearish,2.380952380952381,-1.577773422766478,-0.9074568229599413,-0.5830804873022799,-0.1477358760819225
2024-10-24,6.746031746031746,52.77777777777778,Bearish,1.1904761904761907,-1.597411081413365,-1.3090904160839836,0.018110579076128626,-0.8959236702541951
